title,link
IBM.Spectrum.Protect.Plus.password.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52122
ISC.BIND.DNS.GSS-TSIG.Query.DoS,https://www.fortiguard.com/encyclopedia/ips/52105
NETGEAR.RAX43.Cgi-bin.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52123
Netgate.pfSense.pfBlockerNG.Host.Header.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52138
D-Link.DAP-1520.Web.Interface.apply.cgi.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52099
IBM.Spectrum.Protect.Plus.Credentials.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/52086
CentOS.Web.Panel.ajax_crons.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52096
CentOS.Web.Panel.ajax_mod_security.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52098
HPE.StoreServ.Management.Console.Preferences.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/52084
Lantronix.PremierWave.2050.Web.Manager.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52095
Oracle.WebLogic.Server.CVE-2022-21371.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/52097
TP-Link.Oal_startPing.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52083
WWBN.AVideo.charts.tab.selection.XSS,https://www.fortiguard.com/encyclopedia/ips/52093
Advantech.WebAccess.Node.Heap.Based.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52072
Apache.CouchDB.Default.Cookie.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52073
Airspan.AirSpot.5410.Unrestricted.File.Upload,https://www.fortiguard.com/encyclopedia/ips/52053
CasaOS.Zerotier.ID.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52055
H3C.Magic.R200.HOST.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52054
HMS.Industrial.Networks.AB.eCatcher.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52047
Iconics.Genesis64.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/52046
ManageEngine.Applications.Manager.REST.API.SQL.injection,https://www.fortiguard.com/encyclopedia/ips/52045
Airspan.AirSpot.5410.Diagnostics.CGI.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52043
Tenda.AC9.SetSysTimeCfg.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52023
VMware.Workspace.ONE.Access.dbCheck.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52022
Realtek.eCOS.SDK.CVE-2022-27255.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52012
SonicWall.SMA100.CGI-BIN.CVE-2021-20034.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52013
Node.js.llhttp.Improper.Delimiting.HTTP.Request.Smuggling,https://www.fortiguard.com/encyclopedia/ips/52011
D-Link.DIR-890L.cgibin.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52007
CentOS.Web.Panel.ajax_disk_usage.folderName.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51988
D-Link.DIR-878.HTTP.Header.strncpy.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52002
NodeBB.socket.io.Call.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/52000
Zimbra.Collaboration.Mboximport.Unrestricted.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51994
DrayTek.Wlogin.CGI.PreLogin.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51981
VMware.Multiple.Products.Login.Controller.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51984
GitLab.Project.Import.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51955
Robustel.R1510.web_server.https_cert_file.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51973
Robustel.R1510.web_server.import_cert_file.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51972
Robustel.R1510.web_server.import_sdk_file.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51974
Convert.SVG.Core.CVE-2022-25759.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51935
ManageEngine.Password.Manager.Pro.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51953
Obsidian.Hook-get-address.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51968
Wavlink.WN535.Adm.CGI.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51965
Node.js.llhttp.Module.Transfer-Encoding.HTTP.Request.Smuggling,https://www.fortiguard.com/encyclopedia/ips/51952
Wavlink.Cgi-bin.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51947
dotCMS.Core.XSSFilter.Bypass,https://www.fortiguard.com/encyclopedia/ips/51949
PHP.CVE-2016-2554.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51919
Robustel.R1510.web_server.API.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/51927
Yii2.Framework.Unserialize.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51929
Roxy-WI.options.API.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/51928
Atlassian.Confluence.CVE-2022-26138.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51904
PbootCMS.ParserIfLabel.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51903
WordPress.Admin.Word.Count.Column.Plugin.Arbitrary.File.Read,https://www.fortiguard.com/encyclopedia/ips/51901
WordPress.BadgeOS.Plugin.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51887
IBM.Spectrum.Protect.Plus.username.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51883
IBM.Spectrum.Protect.Plus.Admin.Console.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51882
Quest.Foglight.Evolve.CommandLineService.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51880
WordPress.eaSYNC.Plugin.Unauthenticated.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51878
CentOS.Web.Panel.CVE-2022-25046.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51875
HP.IMC.choosePerfView.EL.Injection.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51873
HP.IMC.deploySelectSoftware.EL.Injection.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51869
ManageEngine.ADAudit.Plus.CVE-2022-28219.XXE,https://www.fortiguard.com/encyclopedia/ips/51870
D-Link.DIR-645.Ajax.Explorer.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51840
WordPress.HTML2WP.Plugin.Unauthenticated.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51842
OpenSSL.c_rehash.Script.CVE-2022-2068.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51804
BillQuick.Web.Suite.CVE-2021-42258.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51797
Mitel.MiVoice.Connect.CVE-2022-29499.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51792
ManageEngine.OpManager.OPMDeviceDetailsServlet.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51740
ManageEngine.NetFlow.Analyzer.compareReport.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51739
Schneider.Electric.IGSS.IGSSdataServer.exe.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51720
VMware.vRealize.Automation.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51662
Razer.Sila.Gaming.Router.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51713
Trojan.IceXLoader,https://www.fortiguard.com/encyclopedia/ips/51698
OpenSSL.c_rehash.Script.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51700
VanDyke.VShell.Server.Trigger.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51701
Zyxel.Firewall.Default.Credentials,https://www.fortiguard.com/encyclopedia/ips/51685
PaspAP.API.get_netcfg.PHP.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/51682
Pulse.Connect.Secure.CVE-2021-22893.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51668
SAP.NetWeaver.Visual.Composer.Unrestricted.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51673
TightVNC.Viewer.FramebufferUpdate.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51670
WatchGuard.XML.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51674
Zoom.Products.CVE-2021-34423.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51666
Advantech.R-SeeNet.Options.PHP.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/51667
Open.Automation.OAS.SecureTransferFiles.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/51563
Zammad.API.Form.Controller.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51653
Moodle.h5p.Activity.Web.Service.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51652
Atlassian.Confluence.OGNL.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51648
Korenix.Technology.JetPort.Default.Credentials,https://www.fortiguard.com/encyclopedia/ips/51587
OpenLDAP.back-sql.LDAP.Search.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51582
Schneider.Electric.EVlink.Charging.Stations.Auth.Bypass,https://www.fortiguard.com/encyclopedia/ips/51577
GitLab.OmniAuth.Password.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/51575
Open.Automation.Software.REST.API.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51562
Neo4j.RMI.setSessionVariable.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51567
Pharmacy.Management.System.Image.Upload.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51571
SonicWall.SMA100.mod_cgi.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51566
Totolink.A3100R.Router.Hardcoded.Credentials,https://www.fortiguard.com/encyclopedia/ips/51572
Bonitasoft.Web.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51561
Apache.httpd.mod_sed.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51557
ManageEngine.Desktop.Central.StateFilter.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51556
Rocket.Chat.Server.getPasswordPolicy.NoSQL.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/51554
Zyxel.Firewall.ZTP.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51551
DotCMS.API.Content.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51533
F5.BIG-IP.iControl.REST.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51543
MS.Windows.Active.Directory.Domain.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/51506
Realtek.SDK.UDPServer.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/51534
Advantech.DiagAnywhere.File.Transfer.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51541
D-link.Router.DDNS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51539
Totolink.Router.Cstecgi.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51515
Redis.Lua.Sandbox.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51512
Totolink.Router.Main.Function.Query_String.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51514
Veeam.Backup.and.Replication.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51502
WSO2.fileupload.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51501
Studio-42.elFinder.elFinderVolumeDriver.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51490
Yargs.y18n.setLocale.Prototype.Pollution,https://www.fortiguard.com/encyclopedia/ips/51499
TP-Link.Tapo.C200.IP.Camera.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51477
MS.Windows.RPC.CVE-2022-26809.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51469
VMware.Workspace.ONE.Access.Catalog.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51468
Studio-42.elFinder.getFullPath.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/51390
ALLMediaServer.Mediaserver.SEH.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51375
Linear.eMerge.E3.Unrestricted.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51338
Dut.Computer.Control.Engineering.PLC.MAC1100.Code.Overwrite,https://www.fortiguard.com/encyclopedia/ips/51336
Spring.Framework.SerializationUtils.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51352
ICL.ScadaFlex.II.SCADA.Controller.SC.Devices.File.Modification,https://www.fortiguard.com/encyclopedia/ips/51339
Sakula.Rat.Botnet,https://www.fortiguard.com/encyclopedia/ips/51306
Dut.Computer.Control.Engineering.PLC.MAC1100.CPU.Access,https://www.fortiguard.com/encyclopedia/ips/51332
Advantech.iView3.NetworkServlet.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51326
PNPSCADA.interf.Authenticated.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51329
APISIX.Admin.API.default.token.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51298
Apache.ShenYu.plugin.API.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51296
Netgate.pfSense.Diag.Routes.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51283
SE.IGSS.dc.exe.opcode.60.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/51280
Spring.Cloud.Gateway.Actuator.Endpoint.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51275
Cisco.Small.Business.RV.Service.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51272
Apache.APISIX.Dashboard.Middleware.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51267
Apache.Cassandra.CVE-2021-44521.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51237
Zabbix.Frontend.CVE-2022-23131.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/51262
ManageEngine.ADManager.Plus.LicenseAction.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51240
Adobe.Commerce.CVE-2022-24086.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51225
Webmin.Running.Process.XSS,https://www.fortiguard.com/encyclopedia/ips/51234
AutomationDirect.CLICK.PLC.Password.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51218
H2.Database.JDBC.URL.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51222
Schneider.Electric.IGSS.Data.Server.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51201
Moxa.MXView.MQTT.Access.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51215
TightVNC.vncviewer.InitialiseRFBConnection.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51210
Ivanti.Avalanche.StatServer.Service.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51204
Cisco.RV340.Routers.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51193
SAP.Netweaver.publicinfo.HTTP.Request.Smuggling,https://www.fortiguard.com/encyclopedia/ips/51196
Apache.Kylin.REST.API.CVE-2021-45456.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51186
CodeIgniter.Common.php.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51187
OneDev.Platform.Kubernetes.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51189
Montala.Limited.ResourceSpace.user_functions.php.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51184
Ivanti.Avalanche.ES.Service.setUser.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51181
ConnectWise.ManagedITSync.Kaseya.Integration.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/51172
EmbedThis.GoAhead.CVE-2021-42342.CGI.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51135
October.CMS.CVE-2021-32648.Password.Reset,https://www.fortiguard.com/encyclopedia/ips/51133
ManageEngine.ADManager.Plus.ModifyPhotoAction.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51130
MS.Windows.HTTP.Protocol.Stack.CVE-2022-21907.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51127
Apache.httpd.mod_lua.req_parsebody.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/51121
ManageEngine.NCM.ping.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51085
Linux.Kernel.TIPC.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51077
ManageEngine.ADManager.Plus.ReportsAction.File.Upload,https://www.fortiguard.com/encyclopedia/ips/51074
Ajaxpro2.CVE-2021-23758.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51062
WebHMI.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51059
Apache.Storm.Supervisor.Server.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/51052
Apache.Storm.getTopologyHistory.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51043
Apache.ShenYu.Admin.JWT.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51012
Apache.Log4j.Error.Log.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51006
ManageEngine.ADManager.Plus.CVE-2021-37539.File.Upload,https://www.fortiguard.com/encyclopedia/ips/50994
ManageEngine.ServiceDesk.CVE-2021-37415.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51004
ManageEngine.ServiceDesk.Plus.RestAPI.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/50988
Ribbon.Edgewater.EdgeMarc.Appliances.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/50977
Dolibarr.ERP.and.CRM.Suite.Website.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/50986
ManageEngine.NCM.CVE-2021-41081.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/50987
Smartstore.SmartStoreNET.ForumPost.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50981
Smartstore.SmartStoreNET.PrivateMessages.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50983
Montala.Limited.ResourceSpace.tiles.php.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/50965
Aerohive.NetConfig.UI.log.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50937
Moodle.Teacher.Enrollment.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/50938
Sitecore.XP.Insecure.Deserialization.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50936
WordPress.Aviary.Editor.Plugin.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50932
WordPress.WPGraphQL.Plugin.Unauthenticated.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/50929
SixApart.Movable.Type.XMLRPC.API.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50925
MS.Defender.MpEngine.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50875
MS.RDP.Client.CVE-2021-38666.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/50882
GitLab.Community.and.Enterprise.Edition.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/50901
BlackMatter.Botnet,https://www.fortiguard.com/encyclopedia/ips/50862
Hikvision.Product.SDK.WebLanguage.Tag.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/50872
Rakibtg.Docker.Dashboard.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/50870
Squirrelly.Template.Engine.Express.Render.API.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/50867
