title,link
Aruba.Instant.Arbitrary.File.and.Directory.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/51313
Siemens.Desigo.PX.Web.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/51316
WordPress.Email.Template.Designer.Plugin.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/51302
Apache.Kylin.REST.API.Admin.Config.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51265
WordPress.Download.Monitor.Plugin.post_title.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51263
Schneider.Electric.IGSS.dc.exe.opcode.101.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51254
phpGACL.assign_group.php.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/51258
WordPress.Contact.Form.Entries.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51242
Grafana.Labs.Grafana.CVE-2022-21703.CSRF,https://www.fortiguard.com/encyclopedia/ips/51202
MS.Windows.TCP.FIN.Window.Size.DoS,https://www.fortiguard.com/encyclopedia/ips/51206
Google.Chrome.Animation.CVE-2021-30582.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51194
Delta.Industrial.Automation.DIALink.schedule.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51198
Atlassian.Jira.Server.and.Data.Center.Issue.Collector.XSS,https://www.fortiguard.com/encyclopedia/ips/51188
ManageEngine.ServiceDesk.Plus.CVE-2021-46065.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51192
Oracle.MySQL.Cluster.Management.API.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51176
Google.Chrome.Autofill.CVE-2021-21177.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/51171
Google.Chrome.Autofill.Security.UI.Spoofing,https://www.fortiguard.com/encyclopedia/ips/51156
Jenkins.Matrix.Project.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51173
Google.Chrome.CSP.Security.Feature.Bypass,https://www.fortiguard.com/encyclopedia/ips/51149
Jenkins.Badge.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51157
WordPress.Core.Post.Slug.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/51158
Grafana.Labs.Grafana.hs.pluginMarkdown.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/51144
Lighttpd.mod_extforward.Plugin.mod_extforward_Forwarded.DoS,https://www.fortiguard.com/encyclopedia/ips/51145
Delta.Industrial.Automation.DIAEnergie.HandlerEnergyType.XSS,https://www.fortiguard.com/encyclopedia/ips/51140
Apache.Subversion.mod_authz_svn.DoS,https://www.fortiguard.com/encyclopedia/ips/51131
Oracle.MySQL.Server.InnoDB.Memcached.Plugin.GET.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/51132
Delta.Industrial.Automation.DIAEnergie.hierarchyHandler.XSS,https://www.fortiguard.com/encyclopedia/ips/51125
Oracle.MySQL.Server.InnoDB.Memcached.Plugin.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/51120
Apache.Log4j.Error.Log.Configuration.File.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/51060
Adobe.Illustrator.CVE-2022-23190.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51035
Adobe.Illustrator.CVE-2022-23191.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51036
Adobe.Illustrator.CVE-2022-23192.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51032
Adobe.Illustrator.CVE-2022-23193.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51037
Adobe.Illustrator.CVE-2022-23194.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51034
Adobe.Illustrator.CVE-2022-23195.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51033
Adobe.Photoshop.CVE-2021-43020.Memory.Leak,https://www.fortiguard.com/encyclopedia/ips/51038
Adobe.Photoshop.CVE-2022-24090.Memory.Leak,https://www.fortiguard.com/encyclopedia/ips/51039
Adobe.Illustrator.CVE-2022-23189.Null.Pointer.Dereference,https://www.fortiguard.com/encyclopedia/ips/51019
Adobe.Illustrator.CVE-2022-23196.Memory.Leak,https://www.fortiguard.com/encyclopedia/ips/51018
Adobe.Illustrator.CVE-2022-23197.Memory.Leak,https://www.fortiguard.com/encyclopedia/ips/51014
IBM.i2.Analyst.Notebook.CVE-2021-39049.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51010
IBM.i2.Analyst.Notebook.CVE-2021-39050.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/51011
Dolibarr.ERP.and.CRM.Suite.Group.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50990
Jenkins.Active.Choices.Plugin.CVE-2021-21699.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50956
Schneider.Electric.C-Bus.Toolkit.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/50985
GitLab.Community.Enterprise.Edition.DesignReferenceFilter.XSS,https://www.fortiguard.com/encyclopedia/ips/50968
MS.Exchange.Server.HandleBackEndCalculationException.XSS,https://www.fortiguard.com/encyclopedia/ips/50976
Apple.XAR.Archive.Parsing.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/50961
Montala.Limited.ResourceSpace.index.php.XSS,https://www.fortiguard.com/encyclopedia/ips/50960
WordPress.Download.Manager.Plugin.Package.Settings.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50955
Schneider.Electric.Smart-UPS.SRT.5000.SCHEDACTL.XSS,https://www.fortiguard.com/encyclopedia/ips/50485
Schneider.Electric.Smart-UPS.SRT.5000.ulsogact1.XSS,https://www.fortiguard.com/encyclopedia/ips/50490
Moodle.Admin.Shell.Upload,https://www.fortiguard.com/encyclopedia/ips/50939
Squid.Proxy.HTTP.Range.Header.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/50930
Squid.Proxy.HTTP.Content-Range.Header.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/50923
WordPress.LearnPress.Plugin.Profile.Settings.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50922
Grafana.Labs.Grafana.CVE-2021-41174.XSS,https://www.fortiguard.com/encyclopedia/ips/50921
Siemens.SINEC.NMS.Export.Container.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/50913
Squid.Proxy.HTTP.Vary.Header.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/50912
Sonatype.Nexus.Repository.Manager.CVE-2021-37152.XSS,https://www.fortiguard.com/encyclopedia/ips/50888
Atlassian.Server.S.Endpoint.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50857
Adobe.Illustrator.CVE-2021-40747.DoS,https://www.fortiguard.com/encyclopedia/ips/50818
Adobe.Illustrator.CVE-2021-40748.DoS,https://www.fortiguard.com/encyclopedia/ips/50816
Adobe.Illustrator.CVE-2021-40749.DoS,https://www.fortiguard.com/encyclopedia/ips/50817
Autodesk.DWG.TrueView.CVE-2022-27523.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/50821
Autodesk.DWG.TrueView.CVE-2022-27524.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/50822
GitLab.Community.and.Enterprise.Edition.Mermaid.Markdown.XSS,https://www.fortiguard.com/encyclopedia/ips/50797
Oracle.MySQL.Server.InnoDB.Memcached.PREPENT.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/50795
Schneider.Electric.Smart-UPS.SRT.5000.ApplyPolicy.XSS,https://www.fortiguard.com/encyclopedia/ips/50513
Schneider.Electric.Smart-UPS.SRT.5000.ConfirmPolicyDelete.XSS,https://www.fortiguard.com/encyclopedia/ips/50514
Schneider.Electric.Smart-UPS.SRT.5000.EditPolicy.XSS,https://www.fortiguard.com/encyclopedia/ips/50515
Schneider.Electric.Smart-UPS.SRT.5000.UserCFG.XSS,https://www.fortiguard.com/encyclopedia/ips/50512
Oracle.OSS.Support.Tools.Diagnostic.Assistant.XXE,https://www.fortiguard.com/encyclopedia/ips/50785
WordPress.Plugin.Popup.Anything.XSS,https://www.fortiguard.com/encyclopedia/ips/50777
Advantech.R-SeeNet.telnet_form.php.XSS,https://www.fortiguard.com/encyclopedia/ips/50746
Advantech.R-SeeNet.ssh_form.php.XSS,https://www.fortiguard.com/encyclopedia/ips/50710
Oracle.BI.Publisher.CVE-2021-2401.XDO.XML.XXE,https://www.fortiguard.com/encyclopedia/ips/50706
Atlassian.Jira.Server.User.Enumeration.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50694
WordPress.Plugin.Simply.Gallery.Block.Lightbox.XSS,https://www.fortiguard.com/encyclopedia/ips/50678
WordPress.Plugin.WP.Video.Lightbox.XSS,https://www.fortiguard.com/encyclopedia/ips/50676
Nagios.Log.Server.Audit.Log.And.Alert.History.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/50670
WordPress.YOP.Poll.Plugin.CVE-2021-24833.XSS,https://www.fortiguard.com/encyclopedia/ips/50638
WordPress.YOP.Poll.Plugin.CVE-2021-24834.XSS,https://www.fortiguard.com/encyclopedia/ips/50639
Advantech.R-SeeNet.device_graph_page.php.XSS,https://www.fortiguard.com/encyclopedia/ips/50631
MS.Windows.Server.NTLM.Relay.Spoofing,https://www.fortiguard.com/encyclopedia/ips/50628
ManageEngine.Applications.Manager.UserConfigurationAction.XSS,https://www.fortiguard.com/encyclopedia/ips/50612
Jenkins.Extra.Columns.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50611
Apache.Tomcat.Transfer.Encoding.Request.Smuggling,https://www.fortiguard.com/encyclopedia/ips/50607
ManageEngine.ServiceDesk.Plus.WsDiscoveryServlet.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50598
Jenkins.Scriptler.Plugin.Parameter.Names.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50560
Jenkins.Scriptler.Plugin.Script.Content.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50554
Jenkins.Active.Choices.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50544
Apache.Superset.URL.Shortener.Open.Redirect,https://www.fortiguard.com/encyclopedia/ips/50534
Cisco.ASA.Web.Interface.XSS,https://www.fortiguard.com/encyclopedia/ips/50533
Jenkins.Claim.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50491
Joomla.Proclaim.Extension.ServerName.XSS,https://www.fortiguard.com/encyclopedia/ips/50461
Cisco.HyperFlex.HX.upload.Handling.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/50438
Jenkins.Dashboard.View.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50401
Jenkins.Credentials.Plugin.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/50378
Atlassian.Confluence.Configuration.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50040
Nagios.XI.xiwindow.iframe.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/50330
Netgate.pfSense.services_wol_edit.php.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50303
Brickcom.Corp.Network.Camera.Conf.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50255
Cisco.Video.Surveillance.Manager.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50252
Jenkins.Artifact.Repository.Parameter.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50249
Jovision.IP.Camera.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50250
Cisco.Secure.ACS.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/50238
Mozilla.Firefox.SOP.Bypass.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50237
SonicWall.Email.Security.Dload_apps.Arbitrary.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/50242
VMware.vRealize.OM.API.Certificate.Upload.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/50239
Thomson.TWG849.SNMP.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50226
D-Link.DIR-825.CGI.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50215
D-Link.DWR-932.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50211
Mozilla.Firefox.OnBeforeUnload.Address.Bar.URL.Spoofing,https://www.fortiguard.com/encyclopedia/ips/50203
OpenEMR.patient_report.php.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50206
Cisco.Webex.CVE-2021-1527.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/50170
Google.Chrome.Clipboard.SVG.UXSS,https://www.fortiguard.com/encyclopedia/ips/50187
Google.Chrome.SimplifiedLowering.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/50185
LibTIFF.tiff2pdf.Converter.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/50163
Umbraco.CMS.File.Upload.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50038
MS.Edge.iframe.Print.Function.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50160
Mozilla.Firefox.Reaper.Resource.Exhaustion.DoS,https://www.fortiguard.com/encyclopedia/ips/50158
Jenkins.Build.With.Parameters.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50151
Nagios.XI.Web.SSH.Terminal.sshterm.php.XSS,https://www.fortiguard.com/encyclopedia/ips/50130
Jenkins.Repository.Connector.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/50128
Alibaba.Nacos.API.User.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/50030
FineCMS.Avatar.Data.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50026
Jinja2.Globals.SSTI.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50027
Coremail.Mail.System.mailsms.Config.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/50019
PHPCMS.a_k.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/50021
XStream.ServiceNameIterator.CVE-2021-21349.SSRF,https://www.fortiguard.com/encyclopedia/ips/50018
YCCMS.Factory.File.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/50022
XStream.URLDataSource.CVE-2021-21342.SSRF,https://www.fortiguard.com/encyclopedia/ips/50004
Apache.Superset.Markdown.Component.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49999
Google.Chrome.V8.Deoptimized.Map.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/49992
Adobe.Magento.DownloadCss.php.XSS,https://www.fortiguard.com/encyclopedia/ips/49980
phpGACL.acl_admin.php.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/49974
MS.Exchange.Server.msExchEcpCanary.Spoofing,https://www.fortiguard.com/encyclopedia/ips/49959
Nagios.XI.Users.php.Username.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49930
Oracle.WebLogic.Console.Help.SSRF,https://www.fortiguard.com/encyclopedia/ips/49883
jQuery.jQuery.extend.Object.Prototype.Pollution,https://www.fortiguard.com/encyclopedia/ips/49878
Oracle.Mojarra.JSF.PartialViewContextImpl.XSS,https://www.fortiguard.com/encyclopedia/ips/49880
Spring.Framework.jsessionid.Reflected.File.Download,https://www.fortiguard.com/encyclopedia/ips/49877
Nagios.XI.Deploy.Dashboards.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49857
Webmin.Command-Shell.index.cgi.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49833
DNSmasq.sort_rrset.CVE-2020-25683.Out.of.Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/49828
DNSmasq.sort_rrset.CVE-2020-25687.Out.of.Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/49823
Twitter.TwitterServer.HistogramQueryHandler.XSS,https://www.fortiguard.com/encyclopedia/ips/49800
Joomla!.CMS.mod_breadcrumbs.Title.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49791
Zoom.Meeting.Connector.Authenticated.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49741
Accellion.FTA.auth_params.CRLF.Injection,https://www.fortiguard.com/encyclopedia/ips/49766
Accellion.FTA.display.parameter.CRLF.Injection,https://www.fortiguard.com/encyclopedia/ips/49769
Apache.HTTP.Server.Chunk.Size.Request.Smuggling,https://www.fortiguard.com/encyclopedia/ips/49763
MS.Windows.NTFS.File.System.i30.Malformed.Path.DoS,https://www.fortiguard.com/encyclopedia/ips/49759
Joomla!.CMS.mod_random_image.link.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49740
MS.Exchange.Server.NewExchangeCertificate.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/49739
Trend.Micro.InterScan.Messaging.Widget.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49701
Adobe.Acrobat.Annots.Data.Exfiltration,https://www.fortiguard.com/encyclopedia/ips/49661
Arcserve.D2D.getNews.External.Entity.Injection,https://www.fortiguard.com/encyclopedia/ips/49695
MS.Windows.Group.Policy.Preferences.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/42204
Belkin.Wemo.ChangeFriendlyName.XSS,https://www.fortiguard.com/encyclopedia/ips/49688
Apache.CXF.services.styleSheetPath.XSS,https://www.fortiguard.com/encyclopedia/ips/49662
Zabbix.Dashboard.URL.Widget.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49664
Adobe.Acrobat.exportAsXFDFStr.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/49569
Atlassian.Jira.Server.ViewUserHover.jspa.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49645
MS.Windows.PE.File.Signature.Spoofing,https://www.fortiguard.com/encyclopedia/ips/49643
jQuery.htmlPrefilter.innerHTML.XSS,https://www.fortiguard.com/encyclopedia/ips/49642
jQuery.htmlPrefilter.replace.XSS,https://www.fortiguard.com/encyclopedia/ips/49641
Adobe.Reader.CVE-2020-24432.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49579
FasterXML.Jackson.DriverManagerConnectionSource.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49618
Jira.Plugins.JiraWhitelist.SSRF,https://www.fortiguard.com/encyclopedia/ips/49614
Oracle.WebLogic.Fusion.Middleware.UDDIexplorer.SSRF,https://www.fortiguard.com/encyclopedia/ips/49617
ZenTao.getblockdata.mode.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49613
phpMyAdmin.scripts.setup.php.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49616
Adobe.Acrobat.stringFromStream.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49572
Adobe.Reader.CVE-2020-24430.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49578
WordPress.Plugin.KingComposer.kc-online-preset-data.XSS,https://www.fortiguard.com/encyclopedia/ips/49564
D-Link.DSR-250N.upgradeStatusReboot.CGI.DoS,https://www.fortiguard.com/encyclopedia/ips/49563
Nagios.XI.CCM.admin_views.inc.php.Arbitrary.File.Overwrite,https://www.fortiguard.com/encyclopedia/ips/49559
Nagios.XI.Graph.Explorer.visFunctions.inc.php.XSS,https://www.fortiguard.com/encyclopedia/ips/49544
Apache.Airflow.trigger.origin.XSS,https://www.fortiguard.com/encyclopedia/ips/49538
Jenkins.CVS.Plugin.Cross-Site.Request.Forgery,https://www.fortiguard.com/encyclopedia/ips/49523
MS.SharePoint.ControlParameter.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49494
Responder.LLMNR.Poisoning.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49485
Nagios.XI.account.main.php.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/49476
WordPress.Metaslider.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/49475
rConfig.Network.Device.Configuration.Tool.configDevice.php.XSS,https://www.fortiguard.com/encyclopedia/ips/49472
MS.SharePoint.tagPrefixRegex.Parsing.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49458
WECON.LeviStudioU.Alarm.Bitaddr.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49456
Apache.OFBiz.XML-RPC.Java.Deserialization.XSS,https://www.fortiguard.com/encyclopedia/ips/49438
MS.Windows.MSI.File.Signature.Spoofing,https://www.fortiguard.com/encyclopedia/ips/49449
TerraMaster.NAS.URL.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/49428
DNSExfiltrator.Data.Exfiltration,https://www.fortiguard.com/encyclopedia/ips/49418
rConfig.Network.Device.Configuration.Tool.devicemgmt.php.XSS,https://www.fortiguard.com/encyclopedia/ips/49404
QNX.Inetd.TCP.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/49391
Schneider.Quantum.140.series.PLC.Control.Detection,https://www.fortiguard.com/encyclopedia/ips/49388
ISF.S7-1200.S7comm.Plus.Command.Detection,https://www.fortiguard.com/encyclopedia/ips/49382
Citrix.ADC.Gateway.SDWAN.WAN-OP.JNLP.Reflected.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49379
ISF.Creds.S7.BruteForce,https://www.fortiguard.com/encyclopedia/ips/49380
WordPress.Gallery.PhotoBlocks.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/49371
WordPress.Quiz.And.Survey.Master.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/49372
