title,link
STAGIL.NavigationForJira.fileName.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53423
XWiki.org.XWiki.InvitationGuestActions.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/53417
D-Link.DIR-2640.HNAP.PrivateLogin.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/53416
IA.Ignition.GatewaySessionManagerImpl.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/53415
Progress.MOVEit.Transfer.X-siLock-FileID.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53410
Trend.Micro.IWSVA.ManagePatches.patchName.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53399
VMware.Aria.Operations.getNotifiedEvents.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53414
Kyocera.TASKalfa.4053ci.printer.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53408
WordPress.Wpforo.Plugin.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/53404
Boomerang.Parental.Control.App.DeviceName.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/53406
EIPStackGroup.OpENer.ForwardOpen.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/53397
ILIAS.eLearning.platform.penIDConnect.error.message.XSS,https://www.fortiguard.com/encyclopedia/ips/53405
Kiddoware.Kids.Place.Parental.Control.deviceName.XSS,https://www.fortiguard.com/encyclopedia/ips/53396
Progress.MOVEit.ExternalTokenAuthenticator.DoS,https://www.fortiguard.com/encyclopedia/ips/53398
XWiki.org.XWiki.SchedulerJobSheet.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/53402
XWiki.org.XWiki.NotificationRSSService.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/53394
Moodle.Profile.Field.Availability.Condition.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53392
SolarWinds.NPM.CVE-2022-38111.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53390
XWiki.org.XWiki.importinline.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/53389
Adobe.ColdFusion.CVE-2023-29298.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/53373
Adobe.ColdFusion.CVE-2023-29300.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53372
Adobe.ColdFusion.CVE-2023-29301.Access.Control.Bypass,https://www.fortiguard.com/encyclopedia/ips/53374
MS.SharePoint.CVE-2023-33157.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53350
MS.SharePoint.Server.PolicyCenter.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53268
MS.Windows.Error.Reporting.CVE-2023-36874.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/53386
QNAP.QTS.reboot_notice_msg.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53381
D-Link.DIR-2640.HNAP.LoginPassword.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/53378
Dell.EMC.Data.Protection.Advisor.idlist.XXE,https://www.fortiguard.com/encyclopedia/ips/53380
LibreOffice.HSQLDB.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/53375
QNAP.QTS.change_password.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53371
Trend.Micro.Email.Encryption.Gateway.hostName.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53377
Trend.Micro.Mobile.Security.web_service.dll.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53370
Trend.Micro.InterScan.WS.VA.ConfigIPNetwork.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53368
Trend.Micro.InterScan.WS.VA.ManageIPConfig.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53369
ARRIS.VAP2500.Default.Credentials,https://www.fortiguard.com/encyclopedia/ips/53347
ARRIS.VAP2500.config_wds.php.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53363
ARRIS.VAP2500.list_mac_address.php.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53361
D-Link.DWL-2600AP.config_save.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/53357
LibTIFF.ExtractImageSection.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53349
MS.Windows.RMSRoamingSecurity.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53364
OpenEMR.share_template.php.list_id.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/53362
Python.Pillow.TgaRleDecode.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53360
SE.IGSS.DashBoard.exe.CVE-2023-3001.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53351
Trend.Micro.SafeSync.License.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53358
Franklin.Fueling.Systems.EVO.550.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53355
OpenSSL.OBJ_obj2txt.OBJECT.IDENTIFIER.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/53353
Bondupdater.Botnet,https://www.fortiguard.com/encyclopedia/ips/53319
CryptBot.Botnet,https://www.fortiguard.com/encyclopedia/ips/53316
Foxit.Reader.and.PhantomPDF.Type.Conf.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53342
Foxit.Reader.exportAsFDF.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53345
Google.Chrome.Password.Manager.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/53343
Foxit.Reader.and.PhantomPDF.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53332
Splunk.Enterprise.Lookup.File.Editing.App.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53331
Dell.EMC.Avamar.ADMe.Web.fileName.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/53328
Siemens.SIMATIC.S7.Scanner,https://www.fortiguard.com/encyclopedia/ips/53329
Jenkins.File.Parameter.Plugin.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/53326
Progress.MOVEit.Transfer.SILCertToUser.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53318
Progress.MOVEit.Transfer.machine.CVE-2023-35708.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53325
XWorm.Botnet,https://www.fortiguard.com/encyclopedia/ips/53118
WECON.LeviStudio.PLC.Driver.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53317
Jettison.JSON.Data.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53312
Omron.CX-Supervisor.SR3.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53313
Contec.CONPROSYS.HMI.System.getTableCol.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53299
Adobe.InDesign.CVE-2023-29308.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53289
MS.Exchange.Server.CVE-2023-28310.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53183
MS.SharePoint.Server.CVE-2023-29357.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/53295
MS.Windows.CldFlt.CVE-2023-29361.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/53182
MS.Windows.GDI.CVE-2023-29358.Elevation.Of.Privilege,https://www.fortiguard.com/encyclopedia/ips/53124
MS.Windows.TPM.Driver.CVE-2023-29360.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/53125
MS.Windows.Win32k.CVE-2023-29371.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/53198
Draytek.Vigor.2960.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53111
Jettison.JSONArray.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53271
Pydio.Cells.CVE-2023-32751.File.Download.XSS,https://www.fortiguard.com/encyclopedia/ips/53275
SNIProxy.new_address.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53274
SolarWinds.WorkerControllerWCFProxy.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53276
Pydio.Cells.CVE-2023-32749.Roles.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/53273
RARLAB.WinRAR.ZIP.File.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/53270
Oracle.WebLogic.Server.LinkRef.JNDI.Injection,https://www.fortiguard.com/encyclopedia/ips/53245
WordPress.Tree.Page.View.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/53269
ALFA.TEaM.Web.Shell,https://www.fortiguard.com/encyclopedia/ips/53229
Human2.Web.Shell,https://www.fortiguard.com/encyclopedia/ips/53241
Jenkins.Sidebar.Link.Plugin.icon.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53199
Python.Reportlab.rl_safe_eval.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53202
WordPress.Shield.Security.Plugin.Activity.Log.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/53244
Ivanti.Avalanche.FileStoreConfig.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/53104
mySCADA.myPRO.CVE-2023-28400.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/53123
ManageEngine.OpManager.getObjectData.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/53120
Cloudogu.GmbH.SCM.Manager.CVE-2023-33829.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/53116
MS.Windows.Graphics.CREATECOLORSPACE.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/53115
Pimcore.SearchController.php.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53119
D-Link.DIR-605L.curTime.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/53108
GL.iNet.Software.Installation.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/53112
PnPSCADA.hitlogcsv.Unauthenticated.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53114
WordPress.Paid.Memberships.Pro.Plugin.pmpro.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/53110
Google.Chrome.Network.Service.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/53109
Optoma.1080PSTX.Firmware.C02.atop.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/53107
Camaro.Dragon.TP-Link.Router.Botnet,https://www.fortiguard.com/encyclopedia/ips/53094
Carlo.Gavazzi.Powersoft.CVE-2017-20184.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53102
Ghost.CMS.static-theme.js.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/53095
Hitachi.Vantara.Pentaho.BAS.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/53101
LaplasClipper.Botnet,https://www.fortiguard.com/encyclopedia/ips/52946
MS.Windows.IKE.Vendor.ID.CVE-2023-21758.DoS,https://www.fortiguard.com/encyclopedia/ips/53096
Node.js.glob-parent.enclosure.DoS,https://www.fortiguard.com/encyclopedia/ips/53097
Node.js.http-cache-semantics.cache-control.DoS,https://www.fortiguard.com/encyclopedia/ips/53098
Zyxel.CGI.Export.Log.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/53099
MS.Windows.Message.Queuing.Service.CVE-2023-28302.DoS,https://www.fortiguard.com/encyclopedia/ips/53093
XWiki.xwiki-platform-flamingo-theme-ui.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/53048
MS.Exchange.PS.GenericSidIdentity.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/52982
Advantech.EKI-15XX.Series.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52981
Ghost.CMS.Content.API.Filtering.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/52978
Ivanti.Avalanche.ES.GetSettings.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/52953
cPanel.ErrorPage.Webcall.ID.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/52977
FG-VD-23-017_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52954
FG-VD-23-018_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52955
FG-VD-23-019_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52956
FG-VD-23-020_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52957
FG-VD-23-021_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52958
FG-VD-23-022_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52959
FG-VD-23-023_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52960
FG-VD-23-024_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52961
FG-VD-23-025_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52962
FG-VD-23-026_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52963
FG-VD-23-027_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52964
FG-VD-23-028_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52965
FG-VD-23-029_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52966
FG-VD-23-030_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52967
FG-VD-23-031_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52968
FG-VD-23-032_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52969
FG-VD-23-033_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52970
FG-VD-23-034_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52971
FG-VD-23-035_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52972
FG-VD-23-036_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52973
FG-VD-23-037_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52974
FG-VD-23-038_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52975
FG-VD-23-039_AutoDesk.0day,https://www.fortiguard.com/encyclopedia/ips/52976
Dompdf.FontMetrics.php.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52916
MS.Windows.Pragmatic.General.Multicast.Packet.Length.DoS,https://www.fortiguard.com/encyclopedia/ips/52951
PerfSONAR.graphData.Component.SSRF,https://www.fortiguard.com/encyclopedia/ips/52913
Shopware.database-configuration.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/52878
Tiny.File.Manager.filename.XSS,https://www.fortiguard.com/encyclopedia/ips/52937
MS.Windows.Kernel.CVE-2023-24949.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/52904
MS.Windows.Message.Queuing.Service.CVE-2023-21769.DoS,https://www.fortiguard.com/encyclopedia/ips/52947
MS.Windows.Win32k.CVE-2023-24902.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/52902
MS.Windows.Win32k.CVE-2023-29336.Elevation.of.Privilege,https://www.fortiguard.com/encyclopedia/ips/52948
WordPress.Advanced.Custom.Fields.plugin.admin_body_class.XSS,https://www.fortiguard.com/encyclopedia/ips/52949
Apache.OFBiz.HttpEngine.service.XXE,https://www.fortiguard.com/encyclopedia/ips/52944
ImpressCMS.mimetypeid.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/52945
Nexxt.Amp300.sysTools.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52897
Tenda.W30E.QuickIndex.Stack-Based.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52890
XWiki.LegacyNotificationAdministration.since.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/52942
D-Link.DIR-819.A1.sys_token.Denial.of.Service,https://www.fortiguard.com/encyclopedia/ips/52941
SoftExpert.Excellence.Suite.managerPath.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/52940
FortiRecorder.Login.Authentication.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/52892
Froxlor.SImExporter.php.Import.Unrestricted.File.Upload,https://www.fortiguard.com/encyclopedia/ips/52917
Schneider.Electric.spaceLYnk.and.Wiser.for.KNX.Brute.Force,https://www.fortiguard.com/encyclopedia/ips/52936
Piwigo.admin.php.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/52915
XWiki.org.XWiki.AttachmentSelector.docname.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/52910
DeDeCMS.tag_test_action.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52909
MS.Windows.SMB.NTLM.Authentication.Entropy.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/52912
ManageEngine.ADManager.Plus.CVE-2023-29084.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52906
Microsoft.SharePoint.Server.CVE-2023-24950.Privilege.Escalation,https://www.fortiguard.com/encyclopedia/ips/52908
SLP.Register.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/52911
MS.Windows.NFS.CVE-2023-24941.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52905
FG-VD-52893.0day,https://www.fortiguard.com/encyclopedia/ips/52893
FortiOS.SSL.VPN.Null.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/52875
Jeecg-boot.jmreport.qurestSql.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/52871
MinIO.Cluster.Deployment.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/52848
Notable.Markdown.nodeIntegration.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52873
Omron.PLC.Series.Unrestricted.Lock.DoS,https://www.fortiguard.com/encyclopedia/ips/52730
Tenda.AC6.form_fast_setting_wifi_set.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52852
Backdoor.Mythic,https://www.fortiguard.com/encyclopedia/ips/52889
ClamAV.DMG.cli_scandmg.XXE,https://www.fortiguard.com/encyclopedia/ips/52888
RA.ThinManager.CVE-2023-27855.Directory.Traveral,https://www.fortiguard.com/encyclopedia/ips/52894
XStream.HashSet.Input.Stream.Manipulation.DoS,https://www.fortiguard.com/encyclopedia/ips/52896
IA.Ignition.ServerMessage.Insecure.Deserializion,https://www.fortiguard.com/encyclopedia/ips/52877
WordPress.WP.All.Import.Plugin.uploads.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/52880
Intel.Data.Center.Manager.DataAccessServlet.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/52879
Barracuda.CloudGen.WAN.update_certificate.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52864
Dell.EMC.Networking.Firmware.system.xml.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/52865
MS.Windows.Pragmatic.General.Multicast.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/52863
ReFirm.Labs.binwalk.unpfs.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52854
Schneider.Electric.IGSS.getRMSreportFile.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52862
TitanFTP.newPath.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52853
Atlassian.Jira.Email.Templates.Template.Injection,https://www.fortiguard.com/encyclopedia/ips/52727
ManageEngine.ServiceDesk.Plus.CVE-2022-40770.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52428
Rockwell.Automation.ThinManager.ThinServer.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52846
Adobe.Acrobat.Reader.CVE-2023-26397.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/52827
D-Link.DIR-846.lan_dhcps_staticlist.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/52847
ManageEngine.Access.Manager.pmpcc.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/52845
Adobe.Acrobat.Reader.CVE-2023-26395.Out.of.Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/52834
Adobe.Acrobat.Reader.CVE-2023-26405.Improper.Input.Validation,https://www.fortiguard.com/encyclopedia/ips/52825
Adobe.Acrobat.Reader.CVE-2023-26418.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/52836
Adobe.Acrobat.Reader.CVE-2023-26419.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/52837
Adobe.Acrobat.Reader.CVE-2023-26420.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/52838
Adobe.Acrobat.Reader.CVE-2023-26421.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/52839
Adobe.Acrobat.Reader.CVE-2023-26424.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/52833
Adobe.Acrobat.Reader.jsCallback.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/52832
EasyNAS.1.1.0.backup.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/52841
MS.Windows.AFD.CVE-2023-28218.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/52786
MS.Windows.CVE-2023-24912.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/52785
MS.Windows.SmartScreen.Authenticode.Security.Feature.Bypass,https://www.fortiguard.com/encyclopedia/ips/52824
Adobe.Acrobat.Reader.CVE-2023-26406.Security.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/52828
Adobe.Acrobat.Reader.CVE-2023-26407.Security.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/52829
Adobe.Acrobat.Reader.CVE-2023-26408.Security.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/52830
